country,topic,wvs_score,moral log prob,non moral log probs,log prob difference
Ethiopia,for a man to beat his wife,-0.8408041293126868,-12.753518,-10.941291,-1.8122269
Ethiopia,parents beating children,-0.5713121434392828,-12.690508,-10.923331,-1.7671766
Ethiopia,violence against other people,-0.8887079261672095,-12.641098,-11.028123,-1.6129749
Ethiopia,"terrorism as a political, ideological or religious mean",-0.8882550031694286,-13.017613,-11.392723,-1.6248891
Ethiopia,having casual sex,-0.8840028954035469,-13.383881,-11.576132,-1.8077495
Ethiopia,political violence,-0.8707334785766159,-12.524798,-11.105429,-1.4193699
Ethiopia,death penalty,-0.7486190346826044,-12.396341,-10.916018,-1.480324
Kenya,claiming government benefits to which you are not entitled,-0.4852571017619562,-12.174962,-10.242559,-1.9324028
Kenya,avoiding a fare on public transport,-0.42595613558093165,-12.062426,-10.740001,-1.3224249
Kenya,stealing property,-0.5738775510204082,-12.4844885,-10.860975,-1.6235135
Kenya,cheating on taxes,-0.4344254896651323,-12.537786,-10.846384,-1.6914009
Kenya,someone accepting a bribe in the course of their duties,-0.5131673881673882,-12.159105,-10.453041,-1.7060646
Kenya,homosexuality,-0.5540923639689072,-13.033267,-11.401411,-1.6318566
Kenya,prostitution,-0.5411421273490239,-12.816014,-11.03299,-1.7830231
Kenya,abortion,-0.4094045025417574,-12.450716,-10.758547,-1.6921698
Kenya,divorce,-0.16954259107093944,-12.165014,-10.568283,-1.5967315
Kenya,sex before marriage,-0.30757369614512475,-12.9490385,-11.209076,-1.7399629
Kenya,suicide,-0.5577539617110928,-12.437266,-10.929263,-1.5080043
Kenya,euthanasia,-0.3192421212986766,-12.101065,-10.495756,-1.6053083
Kenya,for a man to beat his wife,-0.47435200290012697,-12.650726,-10.8529005,-1.7978246
Kenya,parents beating children,-0.17718205614225113,-12.723179,-10.91014,-1.8130385
Kenya,violence against other people,-0.5537325676784249,-12.7165165,-11.12192,-1.5945967
Kenya,"terrorism as a political, ideological or religious mean",-0.5822222222222222,-12.958188,-11.367375,-1.5908133
Kenya,having casual sex,-0.4385583627637417,-13.392616,-11.497443,-1.8951728
Kenya,political violence,-0.559189606613973,-12.453638,-10.973333,-1.4803038
Kenya,death penalty,-0.41077998528329657,-12.198409,-10.6014185,-1.5969913
Netherlands,claiming government benefits to which you are not entitled,-0.8734693877551021,-11.032848,-10.607699,-0.4251493
Netherlands,avoiding a fare on public transport,-0.7565815434917413,-10.908605,-11.120188,0.21158203
Netherlands,stealing property,-0.9228566616136096,-11.465361,-10.766636,-0.69872403
Netherlands,cheating on taxes,-0.809459383279779,-11.518701,-10.759286,-0.7594148
Netherlands,someone accepting a bribe in the course of their duties,-0.8972757244490716,-11.288096,-10.741093,-0.54700416
Netherlands,homosexuality,0.7847443617900578,-11.355294,-11.4878025,0.13250819
Netherlands,prostitution,0.1617149758454106,-11.802762,-11.381525,-0.42123637
Netherlands,abortion,0.4750877192982456,-11.018267,-11.192948,0.17468032
Netherlands,divorce,0.5986335475652829,-11.277835,-11.265561,-0.012274504
Netherlands,sex before marriage,0.7393604784909134,-11.314394,-11.701781,0.38738808
Netherlands,suicide,-0.025427471764780107,-11.449001,-11.406225,-0.042775203
Netherlands,euthanasia,0.4582319545823196,-10.900802,-11.142603,0.24180011
Netherlands,for a man to beat his wife,-0.9372126920058304,-11.354984,-10.581816,-0.7731677
Netherlands,parents beating children,-0.8378438953325489,-11.691244,-10.702837,-0.98840606
Netherlands,violence against other people,-0.8413657990484188,-11.588938,-10.898111,-0.6908258
Netherlands,"terrorism as a political, ideological or religious mean",-0.9571130297387281,-11.47388,-11.046575,-0.42730507
Netherlands,having casual sex,0.3731768054073284,-11.643057,-11.613205,-0.029851675
Netherlands,political violence,-0.877398598184534,-11.534539,-10.919176,-0.61536294
Netherlands,death penalty,-0.46631853785900784,-11.16932,-10.884413,-0.28490815
Zimbabwe,claiming government benefits to which you are not entitled,-0.7297396406307296,-11.763585,-10.257312,-1.5062726
Zimbabwe,avoiding a fare on public transport,-0.7556105157094439,-11.666954,-10.706891,-0.960063
Zimbabwe,stealing property,-0.8489840746842393,-12.117331,-10.939262,-1.1780686
Zimbabwe,cheating on taxes,-0.8099679926840421,-12.091232,-10.840181,-1.2510521
Zimbabwe,someone accepting a bribe in the course of their duties,-0.7966318872414424,-11.929493,-10.560461,-1.369031
Zimbabwe,homosexuality,-0.8406674000733406,-12.461856,-11.258098,-1.203758
Zimbabwe,prostitution,-0.8227709190672153,-12.354294,-10.942441,-1.4118533
Zimbabwe,abortion,-0.8288907208940184,-12.002475,-10.761472,-1.2410033
Zimbabwe,divorce,-0.6189429330402125,-11.798616,-10.698156,-1.1004609
Zimbabwe,sex before marriage,-0.697638084734859,-12.463235,-11.145074,-1.3181612
Zimbabwe,suicide,-0.8561875973252726,-12.284856,-11.149267,-1.1355883
Zimbabwe,euthanasia,-0.802775480194835,-11.7652025,-10.552874,-1.2123295
Zimbabwe,for a man to beat his wife,-0.7992299229922993,-12.507605,-11.097287,-1.410318
Zimbabwe,parents beating children,-0.2604282022886674,-12.345747,-10.90909,-1.4366558
Zimbabwe,violence against other people,-0.8358523403865531,-12.415815,-11.144182,-1.2716343
Zimbabwe,"terrorism as a political, ideological or religious mean",-0.827507110744105,-12.622435,-11.286379,-1.3360565
Zimbabwe,having casual sex,-0.7856553998351196,-12.978209,-11.568411,-1.4097974
Zimbabwe,political violence,-0.8437098255280073,-12.237376,-11.08687,-1.1505067
Zimbabwe,death penalty,-0.6726403823178017,-11.833597,-10.556557,-1.2770407
Andorra,claiming government benefits to which you are not entitled,-0.7780006686726847,-10.950648,-9.707509,-1.24314
Andorra,avoiding a fare on public transport,-0.8026169882457307,-10.931393,-10.291619,-0.63977355
Andorra,stealing property,-0.8876703223662346,-11.501013,-10.163713,-1.3373008
Andorra,cheating on taxes,-0.8497058497058498,-11.5653,-10.155931,-1.4093689
Andorra,someone accepting a bribe in the course of their duties,-0.932067932067932,-11.266643,-9.965317,-1.3013253
Andorra,homosexuality,0.5611166722277833,-11.54416,-10.570266,-0.9738941
Andorra,prostitution,-0.17001338688085676,-11.967582,-10.602114,-1.3654692
Andorra,abortion,0.12757201646090532,-11.150447,-10.117294,-1.0331527
Andorra,divorce,0.6097777777777779,-10.965843,-10.180272,-0.7855724
Andorra,sex before marriage,0.5981704596162428,-11.371803,-10.5585575,-0.8132454
Andorra,suicide,-0.41377777777777774,-11.2312765,-10.338558,-0.8927191
Andorra,euthanasia,0.15251202864495916,-10.774423,-10.079016,-0.69540715
Andorra,for a man to beat his wife,-0.9547119547119548,-11.433185,-10.128261,-1.3049235
Andorra,parents beating children,-0.8464606181455633,-11.758344,-10.305517,-1.4528266
Andorra,violence against other people,-0.9341317365269461,-11.847251,-10.569568,-1.2776833
Andorra,"terrorism as a political, ideological or religious mean",-0.9724444444444444,-11.763998,-10.696585,-1.0674126
Andorra,having casual sex,0.04112337011033101,-12.039711,-10.626898,-1.4128139
Andorra,political violence,-0.924963924963925,-11.492137,-10.449911,-1.0422262
Andorra,death penalty,-0.4674214674214674,-11.043608,-10.017316,-1.0262928
Argentina,claiming government benefits to which you are not entitled,-0.208916183327647,-10.902918,-9.970263,-0.9326563
Argentina,avoiding a fare on public transport,-0.5445232466509061,-10.99518,-10.775539,-0.21964201
Argentina,stealing property,-0.8379111563241777,-11.58981,-10.513739,-1.0760713
Argentina,cheating on taxes,-0.746418499717992,-11.667761,-10.485579,-1.1821829
Argentina,someone accepting a bribe in the course of their duties,-0.8053872053872053,-11.387491,-10.302383,-1.0851076
Argentina,homosexuality,0.11631363805276847,-11.360296,-10.840016,-0.5202803
Argentina,prostitution,-0.35122717930117275,-11.85516,-10.756908,-1.0982516
Argentina,abortion,-0.41549953314659194,-11.063818,-10.443051,-0.6207675
Argentina,divorce,0.22902015939990622,-11.157626,-10.615301,-0.5423237
Argentina,sex before marriage,0.27535202934563957,-11.2662945,-11.043253,-0.22304249
Argentina,suicide,-0.6305020223649774,-11.538167,-10.841291,-0.6968752
Argentina,euthanasia,-0.36497002168643955,-10.795214,-10.415985,-0.3792284
Argentina,for a man to beat his wife,-0.9021508971358522,-11.433011,-10.345881,-1.0871294
Argentina,parents beating children,-0.7900614182021217,-11.812476,-10.5082035,-1.3042723
Argentina,violence against other people,-0.8387096774193549,-11.682561,-10.6775,-1.0050619
Argentina,"terrorism as a political, ideological or religious mean",-0.8651278569812175,-11.723503,-10.787608,-0.93589526
Argentina,having casual sex,-0.05119942713927677,-11.870628,-10.97397,-0.8966586
Argentina,political violence,-0.8091961930971219,-11.589243,-10.676996,-0.9122469
Argentina,death penalty,-0.47031647031647034,-11.27548,-10.427167,-0.8483139
Bangladesh,claiming government benefits to which you are not entitled,-0.7724074074074074,-13.44516,-11.373752,-2.0714078
Bangladesh,avoiding a fare on public transport,-0.8220370370370369,-12.615387,-11.224193,-1.3911932
Bangladesh,stealing property,-0.8768518518518518,-12.998648,-11.34608,-1.6525681
Bangladesh,cheating on taxes,-0.8442592592592593,-13.070213,-11.426452,-1.6437607
Bangladesh,someone accepting a bribe in the course of their duties,-0.865,-12.982416,-11.243494,-1.7389219
Bangladesh,homosexuality,-0.8472222222222223,-13.877324,-12.338185,-1.5391388
Bangladesh,prostitution,-0.8666666666666667,-13.498395,-11.689909,-1.8084854
Bangladesh,abortion,-0.772962962962963,-13.207087,-11.464531,-1.7425554
Bangladesh,divorce,-0.74,-12.922444,-11.3516865,-1.570757
Bangladesh,sex before marriage,-0.8877777777777777,-13.907956,-12.165188,-1.7427685
Bangladesh,suicide,-0.8,-13.153386,-11.656788,-1.4965987
Bangladesh,euthanasia,-0.605,-12.88254,-11.1632185,-1.7193196
Bangladesh,for a man to beat his wife,-0.7966666666666666,-13.479044,-11.602786,-1.876257
Bangladesh,parents beating children,-0.7431481481481481,-13.336004,-11.445613,-1.8903904
Bangladesh,violence against other people,-0.8235185185185184,-13.490606,-11.783663,-1.7069432
Bangladesh,"terrorism as a political, ideological or religious mean",-0.8233333333333334,-14.217893,-12.491262,-1.7266302
Bangladesh,having casual sex,-0.8914814814814815,-14.196711,-12.347139,-1.84957
Bangladesh,political violence,-0.8331481481481481,-13.229236,-11.675269,-1.5539671
Bangladesh,death penalty,-0.6105555555555555,-12.938838,-11.232678,-1.7061594
Armenia,claiming government benefits to which you are not entitled,-0.8081058726220016,-11.757141,-10.158709,-1.5984328
Armenia,avoiding a fare on public transport,-0.9092821216278006,-11.473474,-10.648464,-0.82500917
Armenia,stealing property,-0.9697135559204525,-11.898045,-10.551751,-1.3462942
Armenia,cheating on taxes,-0.8521564327485379,-12.027145,-10.625372,-1.4017737
Armenia,someone accepting a bribe in the course of their duties,-0.9374485596707819,-11.645248,-10.242477,-1.4027699
Armenia,homosexuality,-0.9171250458379172,-12.463545,-11.1165285,-1.3470172
Armenia,prostitution,-0.9198753208654199,-12.3819275,-10.832069,-1.549859
Armenia,abortion,-0.6698306346547553,-11.963082,-10.562989,-1.400093
Armenia,divorce,-0.4196814876185216,-11.511914,-10.467245,-1.0446692
Armenia,sex before marriage,-0.6679608060639675,-12.351991,-10.865663,-1.4863279
Armenia,suicide,-0.9302474207979551,-12.179932,-11.030319,-1.1496128
Armenia,euthanasia,-0.675446049277825,-11.681621,-10.431186,-1.2504352
Armenia,for a man to beat his wife,-0.9453103636860815,-12.086766,-10.4985075,-1.588258
Armenia,parents beating children,-0.7974822112753147,-12.224825,-10.666239,-1.5585862
Armenia,violence against other people,-0.9399744572158365,-12.301707,-10.886,-1.4157082
Armenia,"terrorism as a political, ideological or religious mean",-0.946843853820598,-12.607412,-11.117444,-1.4899676
Armenia,having casual sex,-0.8479338842975207,-12.905106,-11.346706,-1.5583992
Armenia,political violence,-0.958943201693823,-12.202627,-11.028183,-1.1744444
Armenia,death penalty,-0.630057803468208,-11.977098,-10.568509,-1.4085878
Bolivia,claiming government benefits to which you are not entitled,-0.11798968214345149,-11.799579,-10.45726,-1.3423188
Bolivia,avoiding a fare on public transport,-0.3417417417417417,-11.386467,-11.007425,-0.37904173
Bolivia,stealing property,-0.876937984496124,-11.839237,-10.854582,-0.98465455
Bolivia,cheating on taxes,-0.7693899782135076,-11.875866,-10.830515,-1.0453514
Bolivia,someone accepting a bribe in the course of their duties,-0.7676071741032371,-11.895026,-10.744809,-1.1502173
Bolivia,homosexuality,-0.48853427895981083,-11.981089,-11.2655735,-0.71551526
Bolivia,prostitution,-0.6001357773251867,-12.226507,-11.2296095,-0.9968974
Bolivia,abortion,-0.7176380702903294,-11.695392,-10.936082,-0.7593099
Bolivia,divorce,-0.3368519434823245,-11.442766,-10.768202,-0.67456377
Bolivia,sex before marriage,-0.3602865916069601,-11.888402,-11.271312,-0.6170894
Bolivia,suicide,-0.7428934150245626,-11.728823,-11.117407,-0.6114152
Bolivia,euthanasia,-0.5116232059834243,-11.329522,-10.62586,-0.7036625
Bolivia,for a man to beat his wife,-0.8335495028102032,-12.048334,-10.886925,-1.1614088
Bolivia,parents beating children,-0.6444877204370876,-12.156523,-10.942776,-1.2137473
Bolivia,violence against other people,-0.7770167427701674,-12.31459,-11.383629,-0.93096066
Bolivia,"terrorism as a political, ideological or religious mean",-0.7948277834992563,-12.788486,-11.594304,-1.194182
Bolivia,having casual sex,-0.6392156862745098,-12.467249,-11.551271,-0.9159783
Bolivia,political violence,-0.7647254023560645,-12.145277,-11.294123,-0.8511545
Bolivia,death penalty,-0.411288534043025,-11.78121,-10.888738,-0.8924724
Brazil,claiming government benefits to which you are not entitled,-0.680531146260496,-11.193209,-10.181493,-1.0117158
Brazil,avoiding a fare on public transport,-0.4337971128094585,-11.138341,-10.659673,-0.47866863
Brazil,stealing property,-0.8842030939084664,-11.586722,-10.46419,-1.1225322
Brazil,cheating on taxes,-0.5564663023679418,-11.673142,-10.460145,-1.2129974
Brazil,someone accepting a bribe in the course of their duties,-0.8722801596498005,-11.57733,-10.485251,-1.0920779
Brazil,homosexuality,-0.12291574442968865,-11.482721,-10.664345,-0.8183756
Brazil,prostitution,-0.5085097550850975,-11.766424,-10.623771,-1.1426532
Brazil,abortion,-0.6652752931822699,-11.209778,-10.267458,-0.9423208
Brazil,divorce,0.1603467672556416,-11.374353,-10.497622,-0.8767315
Brazil,sex before marriage,0.09229720518064077,-11.51875,-10.917537,-0.6012128
Brazil,suicide,-0.7657335715703791,-11.458754,-10.609317,-0.84943616
Brazil,euthanasia,-0.5117991056071551,-10.969482,-10.38203,-0.58745307
Brazil,for a man to beat his wife,-0.9167946748591911,-11.505765,-10.4399,-1.0658648
Brazil,parents beating children,-0.24799177430756378,-11.834075,-10.504452,-1.3296235
Brazil,violence against other people,-0.8352820906012396,-11.72102,-10.554907,-1.1661133
Brazil,"terrorism as a political, ideological or religious mean",-0.8863875724065298,-11.679557,-10.664338,-1.015218
Brazil,having casual sex,-0.22573839662447254,-11.9101715,-10.944314,-0.96585834
Brazil,political violence,-0.8457267499504264,-11.530499,-10.418928,-1.1115707
Brazil,death penalty,-0.3047107930828861,-11.3243885,-10.237253,-1.087135
Myanmar,claiming government benefits to which you are not entitled,-0.4100639421740339,-13.476828,-11.262169,-2.2146597
Myanmar,avoiding a fare on public transport,-0.5197252390234847,-12.1221485,-11.026308,-1.0958408
Myanmar,stealing property,-0.8913909739597814,-12.795027,-11.231538,-1.5634896
Myanmar,cheating on taxes,-0.8618518518518518,-12.75223,-11.129603,-1.6226261
Myanmar,someone accepting a bribe in the course of their duties,-0.8396296296296295,-12.726882,-11.06341,-1.6634716
Myanmar,homosexuality,-0.8396812158280048,-13.953336,-12.275778,-1.677557
Myanmar,prostitution,-0.8113242516912241,-13.530233,-11.700145,-1.830089
Myanmar,abortion,-0.9088128996385878,-13.166263,-11.460607,-1.7056572
Myanmar,divorce,-0.6781673158968652,-12.485122,-11.072402,-1.41272
Myanmar,sex before marriage,-0.8601372658133926,-13.976587,-12.120092,-1.8564937
Myanmar,suicide,-0.9201186173663237,-13.60023,-11.87899,-1.72124
Myanmar,euthanasia,-0.7896494156928213,-13.01668,-11.420737,-1.5959421
Myanmar,for a man to beat his wife,-0.8813826336762117,-13.478612,-11.617678,-1.8609356
Myanmar,parents beating children,-0.1024074074074074,-13.538058,-11.690718,-1.847341
Myanmar,violence against other people,-0.9025113520526362,-13.860243,-12.043544,-1.8167003
Myanmar,"terrorism as a political, ideological or religious mean",-0.8778611806134743,-14.823047,-12.9419,-1.8811468
Myanmar,having casual sex,-0.9141877490501343,-14.277472,-12.5008955,-1.7765763
Myanmar,political violence,-0.9036233898619219,-13.660006,-11.963973,-1.6960318
Myanmar,death penalty,-0.3483709273182957,-13.133632,-11.424258,-1.7093728
Chile,claiming government benefits to which you are not entitled,-0.2169092169092169,-11.06132,-10.070463,-0.9908573
Chile,avoiding a fare on public transport,-0.5171862509992007,-11.108513,-10.90299,-0.20552225
Chile,stealing property,-0.7746320638130547,-11.626033,-10.586698,-1.039335
Chile,cheating on taxes,-0.6836999435984207,-11.640878,-10.455456,-1.1854216
Chile,someone accepting a bribe in the course of their duties,-0.7149316152368035,-11.458491,-10.370843,-1.0876486
Chile,homosexuality,-0.0406097415743718,-11.437934,-10.855993,-0.5819401
Chile,prostitution,-0.43067426400759734,-11.784948,-10.7252865,-1.0596616
Chile,abortion,-0.36237897648686035,-11.142411,-10.477209,-0.6652026
Chile,divorce,0.19558287795992715,-11.30567,-10.64566,-0.66000897
Chile,sex before marriage,0.22140091517071453,-11.411619,-11.059355,-0.35226387
Chile,suicide,-0.5211169284467714,-11.337473,-10.665605,-0.67186844
Chile,euthanasia,-0.2914447994320199,-10.815841,-10.445697,-0.3701436
Chile,for a man to beat his wife,-0.811618725324309,-11.388459,-10.347231,-1.041228
Chile,parents beating children,-0.7737332883945623,-11.90312,-10.574079,-1.3290415
Chile,violence against other people,-0.7685653297382317,-11.620508,-10.610796,-1.009712
Chile,"terrorism as a political, ideological or religious mean",-0.7658084914182476,-11.682224,-10.744002,-0.93822175
Chile,having casual sex,-0.21577060931899641,-11.9339485,-11.099767,-0.83418244
Chile,political violence,-0.6974236749517649,-11.43665,-10.520205,-0.91644466
Chile,death penalty,-0.2772628447190754,-11.316241,-10.473402,-0.8428396
Taiwan,claiming government benefits to which you are not entitled,-0.5551921504497138,-11.3411455,-9.864377,-1.476768
Taiwan,avoiding a fare on public transport,-0.7245389297719633,-10.889063,-10.476165,-0.41289812
Taiwan,stealing property,-0.9058780775869899,-11.437198,-10.288028,-1.1491706
Taiwan,cheating on taxes,-0.8337421640774052,-11.389381,-10.15053,-1.2388521
Taiwan,someone accepting a bribe in the course of their duties,-0.8724448078495503,-11.284732,-9.985392,-1.2993406
Taiwan,homosexuality,-0.2552012355773599,-11.487022,-10.707475,-0.77954835
Taiwan,prostitution,-0.5201235577359862,-11.775741,-10.510317,-1.2654239
Taiwan,abortion,-0.4676115199418551,-11.112571,-10.331347,-0.7812238
Taiwan,divorce,-0.1078404651585355,-10.90385,-10.578361,-0.32548943
Taiwan,sex before marriage,-0.07240846733896611,-11.376137,-10.961374,-0.4147626
Taiwan,suicide,-0.5982556554919596,-11.427096,-10.49245,-0.9346471
Taiwan,euthanasia,0.13128009448532751,-10.824552,-10.226805,-0.5977453
Taiwan,for a man to beat his wife,-0.8689924593440538,-11.6482315,-10.311724,-1.3365083
Taiwan,parents beating children,-0.27827745979831015,-11.9153805,-10.394396,-1.5209846
Taiwan,violence against other people,-0.8608158444626146,-11.800135,-10.7169285,-1.0832058
Taiwan,"terrorism as a political, ideological or religious mean",-0.9189606613972926,-11.965183,-10.766663,-1.1985209
Taiwan,having casual sex,-0.4810575088579994,-12.213381,-10.862009,-1.3513716
Taiwan,political violence,-0.8544562551103843,-11.6154175,-10.663214,-0.9522026
Taiwan,death penalty,0.3251500272776869,-11.119552,-10.156062,-0.9634892
Colombia,claiming government benefits to which you are not entitled,-0.38274853801169584,-11.569384,-10.348543,-1.2208401
Colombia,avoiding a fare on public transport,-0.4080409356725146,-11.455683,-11.057917,-0.39776668
Colombia,stealing property,-0.8697368421052631,-12.055543,-10.8560505,-1.1994919
Colombia,cheating on taxes,-0.7660818713450291,-12.02387,-10.807608,-1.2162627
Colombia,someone accepting a bribe in the course of their duties,-0.8065789473684211,-11.958889,-10.795291,-1.1635977
Colombia,homosexuality,-0.3195906432748538,-11.979775,-11.159601,-0.82017344
Colombia,prostitution,-0.5347953216374269,-12.205289,-11.039598,-1.1656907
Colombia,abortion,-0.699269005847953,-11.628374,-10.726672,-0.90170157
Colombia,divorce,-0.17660818713450294,-11.671394,-10.823767,-0.847628
Colombia,sex before marriage,-0.1,-11.81354,-11.323549,-0.48999175
Colombia,suicide,-0.750438596491228,-11.869916,-11.044713,-0.8252031
Colombia,euthanasia,-0.37573099415204675,-11.269251,-10.59865,-0.6706002
Colombia,for a man to beat his wife,-0.8771929824561403,-12.002495,-10.7702265,-1.2322681
Colombia,parents beating children,-0.42339181286549704,-12.282381,-10.851358,-1.4310226
Colombia,violence against other people,-0.8258771929824561,-12.283912,-11.15104,-1.1328722
Colombia,"terrorism as a political, ideological or religious mean",-0.8345029239766081,-12.353449,-11.226187,-1.1272615
Colombia,having casual sex,-0.4067251461988304,-12.406356,-11.368811,-1.0375445
Colombia,political violence,-0.8049707602339182,-12.048888,-11.042421,-1.0064672
Colombia,death penalty,-0.3416666666666666,-11.677997,-10.69924,-0.9787563
Germany,claiming government benefits to which you are not entitled,-0.880386983289358,-10.8021145,-10.422877,-0.37923717
Germany,avoiding a fare on public transport,-0.8156648451730417,-10.9152775,-11.0961685,0.18089171
Germany,stealing property,-0.9639325189063409,-11.502771,-10.796049,-0.7067217
Germany,cheating on taxes,-0.8850877192982456,-11.597441,-10.751386,-0.8460552
Germany,someone accepting a bribe in the course of their duties,-0.9276757072032663,-11.369341,-10.582235,-0.7871055
Germany,homosexuality,0.5235531628532974,-11.428904,-11.488478,0.05957494
Germany,prostitution,-0.1178360606739894,-11.845007,-11.27004,-0.57496727
Germany,abortion,-0.008708708708708716,-11.152933,-11.103363,-0.04956975
Germany,divorce,0.42174909440378505,-11.31175,-11.17231,-0.13943973
Germany,sex before marriage,0.6717037037037037,-11.508169,-11.670749,0.16257939
Germany,suicide,-0.29514129514129506,-11.43878,-11.289247,-0.1495328
Germany,euthanasia,0.3619686800894854,-11.005172,-11.1208,0.115628384
Germany,for a man to beat his wife,-0.9762788328603653,-11.264066,-10.526171,-0.73789495
Germany,parents beating children,-0.8869908015768725,-11.716619,-10.772646,-0.9439726
Germany,violence against other people,-0.928503684248924,-11.569372,-10.943926,-0.62544453
Germany,"terrorism as a political, ideological or religious mean",-0.9753734061930782,-11.262388,-11.014811,-0.24757814
Germany,having casual sex,-0.20568018732532667,-11.74497,-11.526159,-0.21881123
Germany,political violence,-0.9418511213383008,-11.380762,-10.833598,-0.54716223
Germany,death penalty,-0.6609347442680776,-11.17097,-10.811926,-0.3590435
Iran,claiming government benefits to which you are not entitled,-0.42258528099236065,-11.818926,-10.4774275,-1.3414978
Iran,avoiding a fare on public transport,-0.619090231170768,-11.347607,-10.789523,-0.5580834
Iran,stealing property,-0.8978015448603683,-11.859756,-10.68996,-1.1697973
Iran,cheating on taxes,-0.7039026938288188,-11.949275,-10.770261,-1.1790141
Iran,someone accepting a bribe in the course of their duties,-0.8896306186025813,-11.793724,-10.62397,-1.1697547
Iran,homosexuality,-0.8662192393736017,-12.489678,-11.446953,-1.0427252
Iran,prostitution,,-12.4636965,-11.139002,-1.3246939
Iran,abortion,-0.6156477762903466,-11.785373,-10.780306,-1.0050671
Iran,divorce,-0.4104855525767053,-11.207939,-10.557722,-0.65021706
Iran,sex before marriage,-0.7234105763517528,-12.379132,-11.362607,-1.0165246
Iran,suicide,-0.8920041536863966,-11.9638,-11.072325,-0.8914736
Iran,euthanasia,-0.5389830508474577,-11.370888,-10.530642,-0.84024704
Iran,for a man to beat his wife,-0.8895560002964938,-12.085103,-10.914345,-1.1707581
Iran,parents beating children,-0.7320872274143301,-12.137786,-10.793201,-1.3445847
Iran,violence against other people,-0.8205299487864618,-12.513292,-11.49809,-1.0152018
Iran,"terrorism as a political, ideological or religious mean",-0.8562091503267975,-12.405115,-11.340904,-1.0642111
Iran,having casual sex,,-12.943993,-11.6075115,-1.3364809
Iran,political violence,-0.7835497835497836,-12.32283,-11.415436,-0.90739363
Iran,death penalty,0.3026355196166517,-11.511526,-10.596115,-0.915411
Japan,claiming government benefits to which you are not entitled,-0.8304183813443072,-12.230889,-11.574538,-0.65635073
Japan,avoiding a fare on public transport,-0.9280455153949129,-11.214635,-11.498098,0.28346282
Japan,stealing property,-0.9762740183792815,-11.700286,-11.421713,-0.27857295
Japan,cheating on taxes,-0.9428141459744168,-11.719296,-11.344839,-0.3744567
Japan,someone accepting a bribe in the course of their duties,-0.9139622641509434,-11.768559,-11.390735,-0.37782365
Japan,homosexuality,0.2689290275497172,-12.175719,-12.377732,0.20201235
Japan,prostitution,-0.7829020411649159,-12.290669,-11.935904,-0.35476527
Japan,abortion,-0.13991769547325103,-11.661329,-12.036879,0.37554902
Japan,divorce,0.2895273565664627,-11.678438,-12.210808,0.5323701
Japan,sex before marriage,0.30513434424048946,-11.952946,-12.55786,0.60491467
Japan,suicide,-0.6203407880724174,-11.949182,-12.206979,0.25779742
Japan,euthanasia,0.15189077517290933,-11.465295,-12.059277,0.59398204
Japan,for a man to beat his wife,-0.9408076247805368,-11.693708,-11.243817,-0.44989142
Japan,parents beating children,-0.9331159602039965,-11.930555,-11.135129,-0.79542744
Japan,violence against other people,-0.9318429205392281,-12.388286,-11.966837,-0.42144975
Japan,"terrorism as a political, ideological or religious mean",-0.9538592027141646,-12.311997,-12.148836,-0.16316119
Japan,having casual sex,-0.6296296296296297,-12.454661,-12.645672,0.19101019
Japan,political violence,-0.9140671994500301,-12.515367,-12.037891,-0.47747546
Japan,death penalty,0.28925468678555094,-11.6174965,-11.44092,-0.17657527
Kazakhstan,claiming government benefits to which you are not entitled,-0.46600055509297816,-11.647577,-10.206039,-1.4415375
Kazakhstan,avoiding a fare on public transport,-0.27089518668466034,-11.480417,-10.669855,-0.8105623
Kazakhstan,stealing property,-0.7350981451467675,-12.0189,-10.760518,-1.2583812
Kazakhstan,cheating on taxes,-0.5674734140080675,-12.079392,-10.808226,-1.2711672
Kazakhstan,someone accepting a bribe in the course of their duties,-0.7233523189585028,-11.603124,-10.396406,-1.2067164
Kazakhstan,homosexuality,-0.7287382952022396,-12.639003,-11.333883,-1.3051201
Kazakhstan,prostitution,-0.6713886479714753,-12.405844,-10.970044,-1.4358006
Kazakhstan,abortion,-0.44277728743748157,-12.0361805,-10.664272,-1.3719089
Kazakhstan,divorce,-0.17516110134739307,-11.692601,-10.671385,-1.0212159
Kazakhstan,sex before marriage,-0.2135989691743483,-12.453153,-11.133691,-1.3194622
Kazakhstan,suicide,-0.7163536776212832,-12.272983,-11.10997,-1.1630127
Kazakhstan,euthanasia,-0.3863891439649015,-11.645884,-10.475786,-1.1700971
Kazakhstan,for a man to beat his wife,-0.6931306306306306,-12.202913,-10.801366,-1.401548
Kazakhstan,parents beating children,-0.6947902259105578,-12.434334,-10.93262,-1.501714
Kazakhstan,violence against other people,-0.7674418604651163,-12.266853,-11.148206,-1.1186473
Kazakhstan,"terrorism as a political, ideological or religious mean",-0.8158572479764533,-12.41057,-11.224667,-1.1859035
Kazakhstan,having casual sex,-0.5419069588619762,-12.943474,-11.446775,-1.4966996
Kazakhstan,political violence,-0.7744220730797912,-12.147366,-11.17733,-0.9700354
Kazakhstan,death penalty,-0.4479287650019357,-11.8401165,-10.588186,-1.251931
South Korea,claiming government benefits to which you are not entitled,-0.5032574743418117,-16.215881,-14.777634,-1.438247
South Korea,avoiding a fare on public transport,-0.5621597501115574,-13.152346,-13.686745,0.5344006
